26;260600002;26;1;25;7;18;2;5;1;4;3;3;1;2;4;0;0;0;6;0;0;0;7;1;0;1;8;4;0;4;9;3;3;0;10;2;2;0;11;0;0;0;12;45;26;19;13;13;10;3;14;55;10;45;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;2;0;2;20;3;1;2;21;3;0;3;22;85;67;18;23;0;0;0;24;17;11;6;25;20;14;6;26;2;2;0;27;0;0;0;28;9;9;0;29;1;0;1;30;0;0;0;31;0;0;0;32;1;1;0
26;260600003;26;1;18;7;11;2;1;0;1;3;6;4;2;4;0;0;0;6;1;0;1;7;0;0;0;8;1;0;1;9;8;5;3;10;0;0;0;11;0;0;0;12;41;27;14;13;10;5;5;14;30;12;18;15;0;0;0;16;2;0;2;17;0;0;0;18;0;0;0;19;3;3;0;20;0;0;0;21;0;0;0;22;85;63;22;23;1;1;0;24;37;26;11;25;14;7;7;26;3;3;0;27;1;1;0;28;15;13;2;29;5;2;3;30;1;0;1;31;0;0;0;32;1;1;0
26;260600004;26;1;29;20;9;2;3;3;0;3;8;1;7;4;0;0;0;6;0;0;0;7;0;0;0;8;5;4;1;9;9;8;1;10;1;0;1;11;0;0;0;12;61;50;11;13;20;18;2;14;54;33;21;15;0;0;0;16;6;5;1;17;1;1;0;18;1;1;0;19;4;4;0;20;5;5;0;21;0;0;0;22;92;79;13;23;1;1;0;24;23;20;3;25;16;15;1;26;3;3;0;27;1;1;0;28;12;7;5;29;3;3;0;30;1;1;0;31;0;0;0;32;0;0;0
26;260600005;26;1;17;10;7;2;2;1;1;3;4;3;1;4;1;0;1;6;1;1;0;7;0;0;0;8;19;9;10;9;2;2;0;10;1;0;1;11;0;0;0;12;52;36;16;13;10;7;3;14;33;16;17;15;0;0;0;16;1;0;1;17;1;1;0;18;0;0;0;19;2;2;0;20;3;2;1;21;0;0;0;22;85;63;22;23;0;0;0;24;24;18;6;25;11;8;3;26;1;0;1;27;1;1;0;28;10;8;2;29;6;3;3;30;2;1;1;31;0;0;0;32;0;0;0
26;260600006;26;1;48;28;20;2;4;2;2;3;6;2;4;4;1;0;1;6;2;2;0;7;0;0;0;8;9;3;6;9;4;4;0;10;1;1;0;11;0;0;0;12;62;34;28;13;15;8;7;14;52;19;33;15;1;0;1;16;2;1;1;17;1;0;1;18;1;1;0;19;2;2;0;20;1;1;0;21;0;0;0;22;91;74;17;23;1;0;1;24;34;23;11;25;34;32;2;26;4;2;2;27;2;1;1;28;26;18;8;29;8;5;3;30;1;1;0;31;0;0;0;32;0;0;0
26;260600007;26;1;32;20;12;2;4;2;2;3;5;1;4;4;0;0;0;6;4;4;0;7;0;0;0;8;8;4;4;9;1;0;1;10;0;0;0;11;0;0;0;12;38;31;7;13;11;8;3;14;43;16;27;15;1;1;0;16;4;3;1;17;0;0;0;18;0;0;0;19;1;1;0;20;2;2;0;21;5;5;0;22;105;81;24;23;0;0;0;24;13;9;4;25;9;8;1;26;3;3;0;27;0;0;0;28;32;30;2;29;3;0;3;30;0;0;0;31;0;0;0;32;0;0;0
26;260600008;26;1;22;13;9;2;0;0;0;3;7;3;4;4;0;0;0;6;0;0;0;7;0;0;0;8;5;2;3;9;4;1;3;10;2;0;2;11;0;0;0;12;49;28;21;13;13;6;7;14;64;22;42;15;0;0;0;16;5;5;0;17;0;0;0;18;0;0;0;19;1;1;0;20;2;2;0;21;1;0;1;22;61;44;17;23;0;0;0;24;22;17;5;25;34;27;7;26;6;4;2;27;1;0;1;28;14;13;1;29;2;2;0;30;0;0;0;31;0;0;0;32;2;2;0
26;260600009;26;1;18;10;8;2;1;0;1;3;7;2;5;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;2;0;2;10;1;1;0;11;0;0;0;12;58;41;17;13;19;12;7;14;19;4;15;15;2;2;0;16;1;1;0;17;1;1;0;18;0;0;0;19;1;1;0;20;2;1;1;21;0;0;0;22;71;62;9;23;1;1;0;24;14;10;4;25;13;7;6;26;3;2;1;27;2;0;2;28;25;20;5;29;9;7;2;30;0;0;0;31;0;0;0;32;1;1;0
26;260600010;26;1;11;4;7;2;3;2;1;3;0;0;0;4;2;1;1;6;0;0;0;7;0;0;0;8;8;5;3;9;7;6;1;10;0;0;0;11;0;0;0;12;29;23;6;13;7;3;4;14;32;11;21;15;1;0;1;16;1;1;0;17;0;0;0;18;0;0;0;19;3;3;0;20;2;2;0;21;1;1;0;22;52;40;12;23;0;0;0;24;8;7;1;25;13;13;0;26;3;3;0;27;1;1;0;28;11;11;0;29;4;2;2;30;0;0;0;31;0;0;0;32;1;1;0
24;260600011;26;1;19;19;0;2;3;3;0;3;7;7;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;3;0;9;3;3;0;10;1;1;0;11;0;0;0;12;36;36;0;13;4;4;0;14;18;18;0;15;0;0;0;16;4;4;0;17;2;2;0;18;1;1;0;19;0;0;0;20;1;1;0;21;0;0;0;22;51;51;0;23;0;0;0;24;6;6;0;25;7;7;0;26;1;1;0;27;3;3;0;28;5;5;0;29;6;6;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260600012;26;1;7;7;0;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;1;1;0;11;0;0;0;12;19;19;0;13;2;2;0;14;11;11;0;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;21;21;0;23;1;1;0;24;5;5;0;25;2;2;0;26;0;0;0;27;0;0;0;28;13;13;0;29;7;7;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700001;26;1;24;12;12;2;0;0;0;3;2;0;2;4;0;0;0;6;2;1;1;7;1;0;1;8;6;4;2;9;1;0;1;10;2;1;1;11;1;0;1;12;30;11;19;13;12;3;9;14;36;9;27;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;0;1;21;0;0;0;22;58;38;20;23;0;0;0;24;29;10;19;25;6;5;1;26;2;0;2;27;0;0;0;28;7;4;3;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;260700002;26;1;20;13;7;2;0;0;0;3;6;5;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;1;1;9;1;0;1;10;0;0;0;11;0;0;0;12;37;30;7;13;3;2;1;14;27;15;12;15;0;0;0;16;6;3;3;17;1;0;1;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;45;33;12;23;0;0;0;24;22;13;9;25;17;16;1;26;0;0;0;27;0;0;0;28;4;4;0;29;0;0;0;30;0;0;0;31;0;0;0;32;1;1;0
26;260700003;26;1;22;7;15;2;0;0;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;2;0;9;4;4;0;10;0;0;0;11;0;0;0;12;41;26;15;13;10;5;5;14;38;10;28;15;0;0;0;16;3;2;1;17;0;0;0;18;0;0;0;19;1;0;1;20;1;0;1;21;0;0;0;22;91;56;35;23;2;1;1;24;25;18;7;25;14;8;6;26;1;1;0;27;0;0;0;28;7;5;2;29;3;1;2;30;1;0;1;31;0;0;0;32;0;0;0
26;260700004;26;1;31;17;14;2;6;3;3;3;2;1;1;4;2;1;1;6;0;0;0;7;0;0;0;8;8;4;4;9;8;3;5;10;1;0;1;11;1;1;0;12;37;17;20;13;5;3;2;14;36;9;27;15;0;0;0;16;4;3;1;17;0;0;0;18;0;0;0;19;1;0;1;20;2;0;2;21;1;1;0;22;94;63;31;23;0;0;0;24;25;16;9;25;13;4;9;26;3;2;1;27;0;0;0;28;3;2;1;29;0;0;0;30;1;0;1;31;0;0;0;32;1;1;0
26;260700005;26;1;34;14;20;2;0;0;0;3;6;0;6;4;2;2;0;6;0;0;0;7;0;0;0;8;7;3;4;9;4;3;1;10;0;0;0;11;0;0;0;12;59;31;28;13;13;6;7;14;28;7;21;15;0;0;0;16;7;3;4;17;0;0;0;18;1;0;1;19;1;1;0;20;1;1;0;21;0;0;0;22;62;34;28;23;0;0;0;24;26;15;11;25;18;12;6;26;4;2;2;27;1;0;1;28;2;2;0;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;260700006;26;1;25;12;13;2;0;0;0;3;2;1;1;4;0;0;0;6;0;0;0;7;0;0;0;8;6;0;6;9;7;4;3;10;0;0;0;11;0;0;0;12;38;23;15;13;8;4;4;14;30;7;23;15;1;0;1;16;3;1;2;17;1;1;0;18;0;0;0;19;2;1;1;20;1;1;0;21;0;0;0;22;98;77;21;23;0;0;0;24;23;16;7;25;19;11;8;26;3;1;2;27;0;0;0;28;6;5;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700007;26;1;35;6;29;2;1;0;1;3;4;3;1;4;0;0;0;6;0;0;0;7;1;1;0;8;3;0;3;9;4;3;1;10;0;0;0;11;1;0;1;12;52;25;27;13;5;2;3;14;52;14;38;15;0;0;0;16;4;1;3;17;1;1;0;18;0;0;0;19;2;2;0;20;1;0;1;21;0;0;0;22;94;51;43;23;0;0;0;24;32;17;15;25;27;17;10;26;1;1;0;27;1;0;1;28;4;2;2;29;4;1;3;30;0;0;0;31;0;0;0;32;0;0;0
26;260700008;26;1;16;5;11;2;1;1;0;3;3;0;3;4;1;1;0;6;0;0;0;7;0;0;0;8;7;2;5;9;11;7;4;10;0;0;0;11;0;0;0;12;47;19;28;13;6;1;5;14;44;8;36;15;0;0;0;16;2;0;2;17;0;0;0;18;0;0;0;19;2;0;2;20;1;0;1;21;0;0;0;22;83;56;27;23;0;0;0;24;25;10;15;25;10;3;7;26;1;1;0;27;1;0;1;28;8;3;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700009;26;1;35;14;21;2;1;1;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;4;1;3;10;1;0;1;11;0;0;0;12;46;18;28;13;7;3;4;14;34;5;29;15;0;0;0;16;1;1;0;17;0;0;0;18;1;0;1;19;2;1;1;20;1;0;1;21;1;0;1;22;64;44;20;23;0;0;0;24;20;15;5;25;10;6;4;26;3;3;0;27;0;0;0;28;1;1;0;29;2;0;2;30;0;0;0;31;0;0;0;32;0;0;0
26;260700010;26;1;22;9;13;2;2;0;2;3;9;7;2;4;0;0;0;6;0;0;0;7;1;0;1;8;1;1;0;9;6;4;2;10;0;0;0;11;0;0;0;12;40;23;17;13;6;2;4;14;21;8;13;15;3;3;0;16;1;1;0;17;1;1;0;18;0;0;0;19;1;1;0;20;1;1;0;21;0;0;0;22;71;50;21;23;0;0;0;24;19;14;5;25;8;6;2;26;2;1;1;27;1;1;0;28;3;2;1;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;260700011;26;1;26;11;15;2;0;0;0;3;4;1;3;4;1;1;0;6;0;0;0;7;0;0;0;8;8;0;8;9;4;0;4;10;0;0;0;11;0;0;0;12;51;28;23;13;2;0;2;14;37;15;22;15;1;1;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;0;1;20;0;0;0;21;1;0;1;22;79;59;20;23;0;0;0;24;20;11;9;25;18;12;6;26;1;1;0;27;1;0;1;28;3;3;0;29;1;0;1;30;0;0;0;31;0;0;0;32;1;1;0
26;260700012;26;1;10;6;4;2;0;0;0;3;0;0;0;4;1;0;1;6;0;0;0;7;0;0;0;8;5;4;1;9;7;5;2;10;0;0;0;11;0;0;0;12;16;7;9;13;11;4;7;14;22;5;17;15;0;0;0;16;1;0;1;17;0;0;0;18;1;0;1;19;0;0;0;20;0;0;0;21;0;0;0;22;28;16;12;23;0;0;0;24;14;13;1;25;4;2;2;26;1;0;1;27;0;0;0;28;7;7;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700013;26;1;11;1;10;2;2;1;1;3;9;0;9;4;0;0;0;6;0;0;0;7;0;0;0;8;4;0;4;9;2;0;2;10;0;0;0;11;0;0;0;12;27;11;16;13;5;1;4;14;34;5;29;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;1;1;0;20;2;1;1;21;0;0;0;22;54;29;25;23;0;0;0;24;18;11;7;25;7;2;5;26;2;1;1;27;0;0;0;28;1;0;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700014;26;1;10;3;7;2;1;1;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;1;1;9;3;3;0;10;0;0;0;11;0;0;0;12;30;21;9;13;5;4;1;14;14;9;5;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;0;0;0;20;1;1;0;21;0;0;0;22;22;19;3;23;0;0;0;24;9;7;2;25;2;1;1;26;0;0;0;27;0;0;0;28;5;4;1;29;0;0;0;30;1;0;1;31;0;0;0;32;0;0;0
26;260700015;26;1;6;5;1;2;1;1;0;3;1;1;0;4;0;0;0;6;1;1;0;7;0;0;0;8;2;2;0;9;1;1;0;10;0;0;0;11;0;0;0;12;3;2;1;13;7;7;0;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;1;1;0;21;0;0;0;22;21;19;2;23;1;1;0;24;0;0;0;25;2;1;1;26;0;0;0;27;1;1;0;28;33;22;11;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700016;26;1;9;4;5;2;1;1;0;3;2;0;2;4;0;0;0;6;3;3;0;7;0;0;0;8;1;0;1;9;0;0;0;10;0;0;0;11;0;0;0;12;13;9;4;13;9;3;6;14;11;3;8;15;2;0;2;16;4;3;1;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;1;0;1;22;31;26;5;23;1;1;0;24;15;12;3;25;3;2;1;26;0;0;0;27;0;0;0;28;19;17;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700017;26;1;16;3;13;2;1;0;1;3;2;0;2;4;0;0;0;6;0;0;0;7;0;0;0;8;2;1;1;9;4;1;3;10;0;0;0;11;0;0;0;12;35;19;16;13;11;3;8;14;23;7;16;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;0;1;20;1;0;1;21;0;0;0;22;65;35;30;23;0;0;0;24;27;10;17;25;14;7;7;26;0;0;0;27;0;0;0;28;5;1;4;29;1;0;1;30;1;0;1;31;0;0;0;32;0;0;0
26;260700018;26;1;31;10;21;2;1;0;1;3;3;1;2;4;0;0;0;6;2;1;1;7;0;0;0;8;1;0;1;9;4;2;2;10;1;0;1;11;0;0;0;12;52;37;15;13;7;0;7;14;36;6;30;15;1;1;0;16;5;4;1;17;0;0;0;18;2;2;0;19;1;0;1;20;0;0;0;21;1;0;1;22;75;48;27;23;0;0;0;24;35;26;9;25;23;14;9;26;1;0;1;27;1;0;1;28;4;2;2;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;260700019;26;1;9;1;8;2;0;0;0;3;2;0;2;4;0;0;0;6;0;0;0;7;0;0;0;8;2;1;1;9;2;2;0;10;0;0;0;11;0;0;0;12;12;6;6;13;10;4;6;14;17;6;11;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;1;0;1;20;0;0;0;21;0;0;0;22;43;28;15;23;0;0;0;24;6;3;3;25;5;2;3;26;0;0;0;27;0;0;0;28;3;3;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700020;26;1;10;1;9;2;2;1;1;3;5;2;3;4;0;0;0;6;0;0;0;7;0;0;0;8;5;1;4;9;5;1;4;10;0;0;0;11;0;0;0;12;29;10;19;13;4;3;1;14;23;6;17;15;0;0;0;16;6;2;4;17;1;1;0;18;0;0;0;19;2;1;1;20;0;0;0;21;0;0;0;22;53;30;23;23;0;0;0;24;9;6;3;25;15;8;7;26;0;0;0;27;1;0;1;28;4;3;1;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700021;26;1;34;8;26;2;1;0;1;3;14;12;2;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;1;1;0;10;2;0;2;11;0;0;0;12;45;21;24;13;8;4;4;14;16;5;11;15;1;0;1;16;4;2;2;17;0;0;0;18;0;0;0;19;2;0;2;20;3;1;2;21;0;0;0;22;54;33;21;23;0;0;0;24;15;6;9;25;7;4;3;26;1;1;0;27;0;0;0;28;2;1;1;29;2;0;2;30;0;0;0;31;1;1;0;32;0;0;0
26;260700022;26;1;20;3;17;2;1;0;1;3;2;0;2;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;2;0;2;10;2;1;1;11;0;0;0;12;25;14;11;13;6;1;5;14;28;7;21;15;0;0;0;16;3;2;1;17;1;1;0;18;1;0;1;19;2;1;1;20;0;0;0;21;2;0;2;22;49;36;13;23;0;0;0;24;15;6;9;25;11;5;6;26;3;2;1;27;1;0;1;28;4;1;3;29;2;0;2;30;0;0;0;31;0;0;0;32;0;0;0
26;260700023;26;1;28;9;19;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;3;2;1;8;2;2;0;9;5;1;4;10;0;0;0;11;0;0;0;12;57;31;26;13;7;2;5;14;20;4;16;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;56;47;9;23;0;0;0;24;13;9;4;25;11;4;7;26;3;0;3;27;2;2;0;28;2;1;1;29;2;0;2;30;0;0;0;31;0;0;0;32;0;0;0
24;260700024;26;1;1;1;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;2;2;0;13;0;0;0;14;6;6;0;15;0;0;0;16;6;6;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;13;13;0;23;0;0;0;24;5;5;0;25;0;0;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;260700025;26;1;19;6;13;2;0;0;0;3;4;2;2;4;1;1;0;6;0;0;0;7;0;0;0;8;1;0;1;9;2;1;1;10;1;0;1;11;0;0;0;12;51;30;21;13;8;4;4;14;15;4;11;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;0;0;0;20;3;3;0;21;2;0;2;22;51;39;12;23;1;1;0;24;13;11;2;25;10;5;5;26;0;0;0;27;0;0;0;28;12;9;3;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;260700026;26;1;21;10;11;2;0;0;0;3;3;1;2;4;0;0;0;6;0;0;0;7;1;0;1;8;2;0;2;9;4;0;4;10;0;0;0;11;0;0;0;12;37;20;17;13;4;1;3;14;18;7;11;15;0;0;0;16;2;1;1;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;56;36;20;23;0;0;0;24;33;25;8;25;14;11;3;26;0;0;0;27;0;0;0;28;7;5;2;29;0;0;0;30;1;0;1;31;0;0;0;32;0;0;0
26;260700027;26;1;12;7;5;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;9;5;4;10;0;0;0;11;0;0;0;12;31;20;11;13;5;1;4;14;18;4;14;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;1;0;21;0;0;0;22;36;24;12;23;0;0;0;24;15;11;4;25;5;4;1;26;2;1;1;27;1;0;1;28;6;4;2;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;260700028;26;1;16;5;11;2;1;0;1;3;1;1;0;4;2;1;1;6;2;2;0;7;0;0;0;8;1;0;1;9;2;2;0;10;0;0;0;11;0;0;0;12;20;10;10;13;9;5;4;14;15;6;9;15;0;0;0;16;1;1;0;17;0;0;0;18;2;2;0;19;0;0;0;20;2;2;0;21;0;0;0;22;30;24;6;23;0;0;0;24;16;11;5;25;12;9;3;26;1;0;1;27;0;0;0;28;54;48;6;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;260700029;26;1;11;9;2;2;1;1;0;3;1;1;0;4;0;0;0;6;1;1;0;7;1;1;0;8;1;1;0;9;3;3;0;10;0;0;0;11;0;0;0;12;25;25;0;13;8;8;0;14;13;13;0;15;0;0;0;16;4;4;0;17;1;1;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;90;88;2;23;0;0;0;24;14;14;0;25;12;12;0;26;1;1;0;27;1;1;0;28;34;34;0;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700030;26;1;13;4;9;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;4;2;2;10;0;0;0;11;0;0;0;12;19;11;8;13;5;1;4;14;10;3;7;15;1;0;1;16;3;2;1;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;82;60;22;23;0;0;0;24;16;8;8;25;10;3;7;26;1;1;0;27;0;0;0;28;11;11;0;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;260700031;26;1;3;1;2;2;0;0;0;3;2;1;1;4;0;0;0;6;1;1;0;7;1;1;0;8;2;2;0;9;2;2;0;10;1;1;0;11;0;0;0;12;10;8;2;13;8;6;2;14;8;2;6;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;66;58;8;23;0;0;0;24;18;16;2;25;2;2;0;26;2;0;2;27;1;1;0;28;37;33;4;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700032;26;1;10;6;4;2;0;0;0;3;2;2;0;4;0;0;0;6;3;3;0;7;0;0;0;8;0;0;0;9;1;1;0;10;0;0;0;11;0;0;0;12;13;9;4;13;13;9;4;14;3;2;1;15;0;0;0;16;2;1;1;17;0;0;0;18;1;1;0;19;1;1;0;20;1;1;0;21;0;0;0;22;33;26;7;23;1;1;0;24;2;2;0;25;2;2;0;26;1;1;0;27;0;0;0;28;22;19;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700033;26;1;4;4;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;5;5;0;13;2;2;0;14;3;3;0;15;1;1;0;16;6;6;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;23;23;0;23;0;0;0;24;12;12;0;25;2;2;0;26;0;0;0;27;0;0;0;28;0;0;0;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700034;26;1;3;3;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;1;1;0;8;0;0;0;9;1;1;0;10;0;0;0;11;0;0;0;12;5;5;0;13;1;1;0;14;6;6;0;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;1;0;21;0;0;0;22;14;14;0;23;0;0;0;24;7;7;0;25;0;0;0;26;1;1;0;27;0;0;0;28;2;2;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700035;26;1;3;3;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;0;0;0;11;0;0;0;12;5;5;0;13;1;1;0;14;4;4;0;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;8;8;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700036;26;1;4;2;2;2;1;1;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;2;2;0;10;0;0;0;11;1;1;0;12;11;5;6;13;3;3;0;14;6;2;4;15;0;0;0;16;4;3;1;17;0;0;0;18;0;0;0;19;0;0;0;20;1;1;0;21;0;0;0;22;40;31;9;23;0;0;0;24;34;26;8;25;3;3;0;26;0;0;0;27;0;0;0;28;41;41;0;29;0;0;0;30;0;0;0;31;1;1;0;32;0;0;0
26;260700037;26;1;3;1;2;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;1;0;1;10;0;0;0;11;0;0;0;12;15;8;7;13;5;3;2;14;2;1;1;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;25;23;2;23;0;0;0;24;13;13;0;25;0;0;0;26;0;0;0;27;0;0;0;28;17;16;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700038;26;1;5;5;0;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;0;0;0;11;0;0;0;12;7;7;0;13;1;1;0;14;5;5;0;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;43;43;0;23;0;0;0;24;6;6;0;25;5;5;0;26;0;0;0;27;0;0;0;28;8;8;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700039;26;1;2;2;0;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;11;11;0;13;0;0;0;14;6;6;0;15;0;0;0;16;2;2;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;20;20;0;23;0;0;0;24;6;6;0;25;2;2;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
24;260700040;26;1;1;1;0;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;1;1;0;8;2;2;0;9;1;1;0;10;0;0;0;11;0;0;0;12;8;8;0;13;0;0;0;14;4;4;0;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;18;18;0;23;0;0;0;24;11;11;0;25;0;0;0;26;0;0;0;27;0;0;0;28;1;1;0;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700041;26;1;13;3;10;2;1;0;1;3;2;2;0;4;1;1;0;6;0;0;0;7;0;0;0;8;1;1;0;9;1;0;1;10;1;1;0;11;0;0;0;12;22;17;5;13;20;11;9;14;18;6;12;15;1;0;1;16;2;1;1;17;0;0;0;18;1;0;1;19;6;6;0;20;1;1;0;21;0;0;0;22;57;41;16;23;1;1;0;24;14;12;2;25;13;10;3;26;0;0;0;27;0;0;0;28;11;8;3;29;1;0;1;30;0;0;0;31;0;0;0;32;2;2;0
26;260700042;26;1;16;4;12;2;2;1;1;3;0;0;0;4;0;0;0;6;1;1;0;7;1;1;0;8;3;0;3;9;1;0;1;10;1;1;0;11;0;0;0;12;25;16;9;13;11;4;7;14;17;7;10;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;0;1;20;0;0;0;21;0;0;0;22;54;37;17;23;1;1;0;24;16;13;3;25;9;4;5;26;0;0;0;27;0;0;0;28;26;23;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;260700043;26;1;23;11;12;2;1;0;1;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;3;1;2;10;0;0;0;11;0;0;0;12;38;26;12;13;8;4;4;14;10;3;7;15;0;0;0;16;3;1;2;17;1;1;0;18;0;0;0;19;0;0;0;20;0;0;0;21;1;0;1;22;35;30;5;23;0;0;0;24;18;9;9;25;10;8;2;26;2;2;0;27;0;0;0;28;25;22;3;29;3;2;1;30;1;1;0;31;0;0;0;32;0;0;0
